D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_32_309.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_32_309.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_32_309.jpg, 0, 1, 0, 30.18996
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_32_410.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_32_410.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_32_410.jpg, 0, 1, 0, 30.18996
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_32_511.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_32_511.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_32_511.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_32_612.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_32_612.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_32_612.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_32_716.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_32_716.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_32_716.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_32_817.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_32_817.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_32_817.jpg, 0, 1, 0, 30.18996
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_32_919.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_32_919.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_32_919.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_33_020.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_33_020.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_33_020.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_33_121.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_33_121.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_33_121.jpg, 0, 1, 0, 30.18996
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_33_222.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_33_222.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_33_222.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_33_325.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_33_325.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_33_325.jpg, 0, 1, 0, 30.18996
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_33_429.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_33_429.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_33_429.jpg, 0, 1, 0, 30.18996
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_33_531.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_33_531.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_33_531.jpg, 0, 1, 0, 30.18994
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_33_634.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_33_634.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_33_634.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_33_736.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_33_736.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_33_736.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_33_839.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_33_839.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_33_839.jpg, 0, 1, 0, 30.18996
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_33_940.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_33_940.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_33_940.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_34_040.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_34_040.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_34_040.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_34_143.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_34_143.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_34_143.jpg, 0, 1, 0, 30.18994
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_34_244.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_34_244.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_34_244.jpg, 0, 1, 0, 30.18993
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_34_344.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_34_344.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_34_344.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_34_447.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_34_447.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_34_447.jpg, 0, 1, 0, 30.18994
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_34_551.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_34_551.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_34_551.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_34_654.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_34_654.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_34_654.jpg, 0, 1, 0, 30.18994
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_34_754.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_34_754.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_34_754.jpg, 0, 1, 0, 30.18996
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_34_855.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_34_855.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_34_855.jpg, 0, 1, 0, 30.18994
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_34_959.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_34_959.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_34_959.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_35_058.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_35_058.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_35_058.jpg, 0, 1, 0, 30.18996
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_35_162.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_35_162.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_35_162.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_35_264.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_35_264.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_35_264.jpg, 0, 1, 0, 30.18994
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_35_365.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_35_365.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_35_365.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_35_468.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_35_468.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_35_468.jpg, 0, 1, 0, 30.18993
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_35_571.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_35_571.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_35_571.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_35_673.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_35_673.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_35_673.jpg, 0, 1, 0, 30.18996
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_35_776.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_35_776.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_35_776.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_35_876.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_35_876.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_35_876.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_35_978.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_35_978.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_35_978.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_36_079.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_36_079.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_36_079.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_36_184.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_36_184.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_36_184.jpg, 0, 1, 0, 30.18998
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_36_287.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_36_287.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_36_287.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_36_389.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_36_389.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_36_389.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_36_491.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_36_491.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_36_491.jpg, 0, 1, 0, 30.18996
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_36_592.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_36_592.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_36_592.jpg, 0, 1, 0, 30.18996
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_36_693.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_36_693.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_36_693.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_36_795.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_36_795.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_36_795.jpg, 0, 1, 0, 30.18996
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_36_900.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_36_900.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_36_900.jpg, 0, 1, 0, 30.18997
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_36_999.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_36_999.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_36_999.jpg, 0, 1, 0, 30.18993
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_37_102.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_37_102.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_37_102.jpg, 0, 1, 0, 30.18996
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_37_205.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_37_205.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_37_205.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_37_307.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_37_307.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_37_307.jpg, 0, 1, 0, 30.18994
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_37_408.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_37_408.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_37_408.jpg, 0, 1, 0, 30.18994
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_37_510.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_37_510.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_37_510.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_37_611.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_37_611.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_37_611.jpg, 0, 1, 0, 30.18994
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_37_716.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_37_716.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_37_716.jpg, 0, 1, 0, 30.18996
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_37_816.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_37_816.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_37_816.jpg, -0.1692162, 1, 0, 30.18224
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_37_919.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_37_919.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_37_919.jpg, 0, 1, 0, 30.18983
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_38_023.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_38_023.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_38_023.jpg, 0, 1, 0, 30.18997
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_38_127.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_38_127.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_38_127.jpg, 0, 1, 0, 30.18998
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_38_227.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_38_227.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_38_227.jpg, -0.1629546, 1, 0, 30.18307
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_38_328.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_38_328.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_38_328.jpg, 0, 1, 0, 30.18965
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_38_429.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_38_429.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_38_429.jpg, 0, 1, 0, 30.18998
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_38_529.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_38_529.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_38_529.jpg, 0, 1, 0, 30.19001
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_38_630.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_38_630.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_38_630.jpg, 0, 1, 0, 30.06561
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_38_734.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_38_734.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_38_734.jpg, 0, 1, 0, 30.28232
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_38_836.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_38_836.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_38_836.jpg, 0, 1, 0, 30.04612
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_38_938.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_38_938.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_38_938.jpg, 0, 1, 0, 30.30364
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_39_042.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_39_042.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_39_042.jpg, 0, 1, 0, 30.18727
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_39_143.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_39_143.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_39_143.jpg, -0.1908738, 1, 0, 30.18091
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_39_245.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_39_245.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_39_245.jpg, 0, 1, 0, 30.19031
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_39_349.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_39_349.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_39_349.jpg, 0, 1, 0, 30.19037
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_39_452.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_39_452.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_39_452.jpg, 0, 1, 0, 30.19031
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_39_552.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_39_552.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_39_552.jpg, -0.04683513, 1, 0, 30.1907
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_39_655.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_39_655.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_39_655.jpg, 0, 1, 0, 30.19023
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_39_758.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_39_758.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_39_758.jpg, -0.172047, 1, 0, 30.18401
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_39_858.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_39_858.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_39_858.jpg, 0, 1, 0, 30.18993
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_39_961.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_39_961.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_39_961.jpg, 0, 1, 0, 30.19023
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_40_062.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_40_062.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_40_062.jpg, -0.1340754, 1, 0, 30.18623
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_40_163.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_40_163.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_40_163.jpg, 0, 1, 0, 30.19024
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_40_268.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_40_268.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_40_268.jpg, -0.0210384, 1, 0, 30.19071
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_40_372.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_40_372.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_40_372.jpg, 0, 1, 0, 30.19025
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_40_473.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_40_473.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_40_473.jpg, 0, 1, 0, 30.19028
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_40_574.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_40_574.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_40_574.jpg, -0.03917102, 1, 0, 30.19049
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_40_677.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_40_677.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_40_677.jpg, -0.0971433, 1, 0, 30.18883
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_40_779.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_40_779.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_40_779.jpg, 0, 1, 0, 30.19
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_40_882.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_40_882.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_40_882.jpg, 0, 1, 0, 30.19027
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_40_984.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_40_984.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_40_984.jpg, -0.1441842, 1, 0, 30.18528
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_41_085.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_41_085.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_41_085.jpg, 0, 1, 0, 30.19018
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_41_187.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_41_187.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_41_187.jpg, -0.1048254, 1, 0, 30.18792
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_41_288.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_41_288.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_41_288.jpg, 0, 1, 0, 30.1903
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_41_389.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_41_389.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_41_389.jpg, 0, 1, 0, 30.19027
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_41_492.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_41_492.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_41_492.jpg, -0.009934509, 1, 0, 30.19033
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_41_594.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_41_594.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_41_594.jpg, -0.1802712, 1, 0, 30.18336
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_41_697.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_41_697.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_41_697.jpg, 0, 1, 0, 30.18986
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_30_41_798.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_30_41_798.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_30_41_798.jpg, -0.07968029, 1, 0, 30.19061
